MmerlLi2;152560896;22884134400;0.464263;0.946193;0.892661;93.01193931110629;5.719632113330011;0.10170069618189272;5.133649713226645;0.024219836779144244;1.4239035407867557;0.40628759810115433;141899848;21009928803;0.451932;0.967132;0.919353;0.0888027
EencrMu3;123591630;18538744500;0.445192;0.934441;0.875644;90.37305843445871;2.5961555810858714;0.08016195487240249;7.308577449783614;0.010063788300227127;1.0307510306320906;1.2775492968253594;111693536;16573598165;0.438888;0.960581;0.908733;0.100144
LmormFa2;123269748;18490462200;0.423863;0.960881;0.90702;97.5403681363898;1.2741179612048854;0.021286374334114806;1.9496819284484947;0.026446066880902525;0.33208147711959307;0.15142239116121176;120237766;17982559298;0.42146;0.968152;0.916107;0.0928623
DpuntGa4;140185664;21027849600;0.424141;0.95256;0.902309;90.97289720010173;1.1291675302832678;0.025230178553302948;6.3801374154778046;0.009884034932416484;0.8286196796842221;1.8084616698038396;127530960;19044457062;0.421241;0.973992;0.929722;0.109629
CgaleLi2;129342546;19401381900;0.430886;0.942422;0.890464;87.59719636259518;1.8320831569219302;0.040033839032878375;8.782126493783414;0.009848267560776173;1.3493317195101449;2.2614971565504827;113300444;16830419262;0.425184;0.972516;0.929111;0.159516
HguttLi5;169242868;25386430200;0.445077;0.948661;0.898177;91.14719918360163;1.7081369715384405;0.030446175138086173;6.574714864794185;0.010053008555728328;1.0913499764137773;1.1766829666346708;154260134;22943519634;0.438741;0.972357;0.928082;0.129241
MsurmLi6;112518782;16877817300;0.473283;0.945478;0.884249;94.169485410889;2.510811039529383;0.039089041448505314;4.298905404077339;0.024680324036923898;1.3069409158730494;0.19998794512368612;105958358;15756720228;0.463821;0.961126;0.904204;0.0803534
LmormLi2;137735384;20660307600;0.427137;0.962852;0.911337;97.58364923860088;1.4092086896131208;0.02393314802341084;1.8994988244995927;0.02655236362502173;0.30227381512945145;0.18802575814505298;134407214;20086923574;0.424772;0.970295;0.920633;0.100299
MmerlMu4;140281724;21042258600;0.4594;0.945239;0.889038;93.53254027588083;4.620723794355421;0.08900106379264819;4.644716228323513;0.024343869626238697;1.5370412755976681;0.26135835057173945;131209060;19422030546;0.447015;0.964554;0.913643;0.0895113
PerytFa2;123556394;18533459100;0.426098;0.963899;0.912113;98.13021088977393;1.8139643991228815;0.027555082796173757;1.5084383249320144;0.02618075758993096;0.21757352355233028;0.11759650415178029;121246150;18080551919;0.424251;0.970226;0.920056;0.0921739
MmerlGa3;156822496;23523374400;0.455874;0.946631;0.891182;93.71211512919677;4.269797491298697;0.08464674183819478;4.424167563306733;0.024661002717365245;1.5942852994764218;0.24477100530270862;146961678;21743512285;0.443567;0.965167;0.914905;0.0979971
HguttMu2;166049594;24907439100;0.449086;0.939119;0.886656;87.31890786797106;1.5628848812481893;0.028253940406101404;9.443166720419685;0.009564612365146764;1.458004167116482;1.770356632127628;144992692;21566200492;0.441374;0.97206;0.927854;0.131954
DpuntMu4;111565256;16734788400;0.42708;0.948199;0.89836;88.15169303246164;1.0400513937780056;0.019138927385541366;8.25149901506971;0.009685811145362317;1.2100577262154089;2.377064415107872;98346662;14687965796;0.422988;0.975505;0.933275;0.113114
SsardGa3;140629522;21094428300;0.416959;0.958386;0.901895;97.2812792466151;2.35546701211144;0.03553179016470429;2.039422419426271;0.025872234707588638;0.4599062777159976;0.19351982153505434;136806198;20417292253;0.413729;0.966347;0.911966;0.0808391
ScabrGa4;117041870;17556280500;0.407504;0.95509;0.907792;90.94635278810908;2.9439157115312664;0.054610160734217025;5.992563174187152;0.009743521698687828;0.9063354848995491;2.145005031105535;106445312;15752309423;0.404638;0.977321;0.936668;0.14066
CjuliLi5;124133254;18619988100;0.421282;0.948522;0.898415;89.33517846877679;1.1542757108421569;0.02638203082417652;7.692265925776827;0.01019549523772252;0.8476713258479472;2.114688784360716;110894664;16554519060;0.418538;0.9744;0.931498;0.138899
ScabrGa6;114893924;17234088600;0.409278;0.946967;0.897064;87.97783597329307;2.488648572921924;0.047698257742506904;8.202195270134563;0.00969415928382775;1.3004464883626048;2.509828108925934;101081188;14978745609;0.403905;0.976059;0.934269;0.140309
DpuntFa1;109179378;16376906700;0.427242;0.953514;0.904666;90.57430241084539;1.0250085872443786;0.019372339710526654;6.60526019849646;0.009899305343175704;0.8715418767086216;1.9389962086063541;98888460;14766082101;0.424526;0.975466;0.93282;0.111397
CjuliFa1;143259044;21488856600;0.423612;0.94504;0.893515;88.75094126692623;1.3099556911743737;0.029193824114401697;8.39995693395804;0.010191328653568288;0.9933962703255231;1.8455142001366418;127143750;18958130850;0.418873;0.97357;0.929346;0.146661
EencrLi6;114903148;17235472200;0.446524;0.925015;0.864162;87.1559219595968;3.895414597344191;0.11952273637156283;9.500749274510738;0.009385295518622345;1.4504302353839775;1.8835132349898716;100144898;14768676732;0.438613;0.95982;0.907925;0.104863
StyphGa6;158451294;23767694100;0.44284;0.961686;0.91454;96.19054168153401;1.6208173093240879;0.027582326549717755;2.8923651453423913;0.011512686037136434;0.5643892059347903;0.3411912811516705;152415158;22657432865;0.439068;0.974526;0.930608;0.133629
MsurmMu5;116927964;17539194600;0.478103;0.942607;0.879748;93.73026455844216;2.2337145971343517;0.03811912207188807;4.6260037504800815;0.02495211496199489;1.4355471031720008;0.18323247294376904;109596890;16283467681;0.46805;0.959548;0.90136;0.0776642
CgaleGa1;111490538;16723580700;0.429572;0.947903;0.896484;89.63368353285729;1.383634905412332;0.03156119550402265;7.234206727031848;0.009943444707388532;0.9404313754410263;2.1817349199624454;99933076;14915393973;0.425805;0.972192;0.927957;0.139641
DlabrGa2;150932418;22639862700;0.413667;0.965161;0.915994;97.92507001378591;1.9632601393823823;0.03003514239509942;1.6160941647406724;0.027035941344290926;0.31938135384540123;0.1124185262837305;147800676;22018708152;0.410842;0.971602;0.924224;0.0861961
ScabrLi6;129322616;19398392400;0.412635;0.970273;0.926579;98.4078546632555;3.6655800405398544;0.06570374872919882;1.2101054312108874;0.025950604030465948;0.17668680627369926;0.17940249522945004;127263612;18809847333;0.411415;0.97703;0.935382;0.0891896
CgaleFa1;127948188;19192228200;0.433639;0.938216;0.883903;86.04079176174031;1.2776351314955707;0.03002111552633581;9.956225405865068;0.00999936005346164;1.3268730308240082;2.6661104415171555;110087634;16431178270;0.427855;0.970862;0.925754;0.137499
DlabrFa3;132425316;19863797400;0.412305;0.96547;0.916223;97.96109076303809;1.6007022403480615;0.02465902113963365;1.5668348490102906;0.02703259548952105;0.34078076128585566;0.10426103117624427;129725284;19355446340;0.409623;0.971478;0.923927;0.0858877
HguttGa3;112462110;16869316500;0.439823;0.95173;0.903506;91.73454597286144;2.017220733276301;0.03618145998979864;6.059457714247047;0.009887774646945536;0.8272777382533548;1.3688307999912148;103166606;15310708579;0.43545;0.974088;0.93206;0.132392
ScantFa5;122763004;18414450600;0.42659;0.966448;0.922631;96.28124935750188;0.868869256408877;0.017933622195603273;2.8559369563814196;0.011646831320615126;0.4177675547919958;0.4333993000040957;118197754;17655592150;0.424174;0.977216;0.935994;0.128205
HguttMu5;166110262;24916539300;0.445924;0.946941;0.89776;89.7011215357664;1.6885717752946534;0.029534338261814713;7.65355243374428;0.010104131916907096;1.016759578646622;1.6184623199257853;149002768;22167104043;0.440965;0.974051;0.932048;0.135911
ScantLi3;122346220;18351933000;0.427432;0.967781;0.924302;96.42077540278727;0.8861663237327643;0.018032274856278084;2.68421370108533;0.011735548511429286;0.31482133244492555;0.5684540151710449;117967174;17625949899;0.425791;0.977763;0.936845;0.125039
PerytMu2;116852780;17527917000;0.426702;0.964309;0.912382;98.2402147385796;1.8415582410619584;0.027812517596928373;1.4411586955825955;0.026542800265428;0.17770565663906326;0.11437810893330908;114796422;17116301614;0.425041;0.97038;0.920018;0.0887698
SpilcMu4;148576930;22286539500;0.448148;0.949662;0.894509;95.87291916719506;2.6777239238958566;0.06625014619250333;3.3584204492581726;0.02499715130740688;0.5551965570967176;0.18846667514263485;142445040;21142045761;0.442585;0.963407;0.911888;0.0804741
LbudeFa1;173821600;26073240000;0.406426;0.968932;0.924291;97.56397823975847;1.467569047805336;0.027469658546463733;1.876602217445933;0.011000934291250338;0.24410314943597344;0.30431545906837815;169587268;25291600724;0.404612;0.976696;0.934151;0.127682
MmerlMu2;120809176;18121376400;0.457673;0.914101;0.840985;89.95108947684571;4.119323684485689;0.09046781347138731;9.2013060332437;0.005536003324780561;0.587779855397739;0.25428863118808126;108669170;15960028877;0.446484;0.94887;0.88805;0.0925858
ScabrMu2;126476828;18971524200;0.411159;0.96914;0.92427;98.35785097330239;3.4471373681193205;0.06275662869512615;1.2436459902362509;0.02513503896539847;0.20698495063459374;0.16638304686135869;124399890;18256835907;0.408353;0.976617;0.93411;0.083339
CjuliMu4;132675376;19901306400;0.422047;0.957412;0.910489;92.65810107822871;1.2586653607825464;0.02841188857832971;5.258051803071581;0.010419416486145854;0.5551097891744433;1.518317913039116;122934484;18347118420;0.420367;0.975836;0.934238;0.147129
CjuliMu6;152619136;22892870400;0.423959;0.942202;0.889654;87.37925105276445;1.1419852357177542;0.025252962599220413;9.322509858789923;0.009869011445589628;1.170496732467415;2.117873344532628;133357458;19903585601;0.418602;0.973175;0.928553;0.147001
HguttGa1;2967566;445134900;0.431661;0.928813;0.861838;89.64659926687392;3.0621391402920777;0.07228864777845997;7.827155318533776;0.009030970162078955;1.0165907009313355;1.500623743498881;2660322;393539478;0.42559;0.958033;0.898286;0.00207524
SsardGa6;125354262;18803139300;0.4203;0.958787;0.902512;97.55243583181878;2.7269898489769737;0.04138889190700193;1.8730069185840685;0.025668054270065424;0.4259432359786858;0.12294595934839456;122286136;18229983611;0.416914;0.966289;0.912054;0.0801207
CjuliFa4;137035488;20555323200;0.422051;0.951944;0.902906;91.17261508201437;1.3895933292841631;0.030843990815965373;6.526887400145574;0.010397306718096265;0.7769739178803085;1.5131262932416456;124938838;18626052172;0.418664;0.974883;0.931935;0.151495
ScantGa4;132417370;19862605500;0.425586;0.969029;0.927031;96.8146369316956;0.8892466298039298;0.01737498134371143;2.4297401466287996;0.011841346796118968;0.3236433407490271;0.4201382341304619;128199396;19146253013;0.423638;0.978343;0.938716;0.141167
ScabrMu4;147382386;22107357900;0.4092;0.971395;0.927662;98.77705331761966;3.2069524237448563;0.05825315290164095;0.9663339281262552;0.026440065911268396;0.12307712266240553;0.1070955656804199;145579978;21548985131;0.408494;0.976999;0.934988;0.0876576
DlabrFa1;131866990;19780048500;0.415852;0.965528;0.91622;98.0071176266327;1.7398440655997378;0.026527169536515547;1.548813694769252;0.026857365895740854;0.3248470295712369;0.09236428313105502;129239036;19274931249;0.413176;0.971601;0.923993;0.084585
LmormGa4;160581978;24087296700;0.425962;0.959393;0.904384;97.22597139761226;1.3615681082219575;0.02323652201286664;2.153468305141938;0.02615112886453547;0.4007959099868604;0.19361325839441335;156127388;23337616918;0.423198;0.967484;0.914458;0.0926106
SpilcMu1;151251226;22687683900;0.44686;0.948554;0.893043;95.17154855987746;2.4733551581261235;0.05931342335036676;3.81512147213934;0.02533533182732681;0.6669010405244583;0.3210935956314166;143948134;21391964267;0.441211;0.963515;0.911884;0.0795122
HguttMu4;131947854;19792178100;0.4453;0.942598;0.892287;87.84555601790991;1.665349555438772;0.029707442860975465;8.956097156381187;0.00971595945774154;1.127549978948502;2.061080887302646;115910326;17235264136;0.440364;0.973884;0.931942;0.134237
EencrFa1;117372184;17605827600;0.449362;0.922578;0.860401;86.65702429120685;3.3457186074002;0.10592337618937038;9.977181646377135;0.009716101048268814;1.5071219940833682;1.848955967284378;101711242;15042582467;0.440948;0.957927;0.904799;0.100963
LbudeFa5;158644462;23796669300;0.405005;0.970081;0.926024;97.8060501097101;1.4710188875045636;0.02684612673925758;1.6986536851188665;0.010812857747281465;0.2262795659390871;0.2582037814846635;155163882;23145793311;0.403291;0.977174;0.935028;0.130243
PerytLi4;125569684;18835452600;0.420043;0.959797;0.906207;96.6629907263285;1.875998190773499;0.027446884923805866;2.5397627025962732;0.025617648285234197;0.33793984860231074;0.4336890741876837;121379412;18083104493;0.41838;0.969569;0.918377;0.0798157
PerytLi5;123326438;18498965700;0.423425;0.963197;0.91136;97.74460687821049;1.8255817945540598;0.026997763447931578;1.7896454610973196;0.02619551859593966;0.25144162519313173;0.18811051690311528;120544942;17981551886;0.421465;0.97048;0.920434;0.0949587
LbudeLi1;159455552;23918332800;0.407684;0.965926;0.922205;95.5665074615903;1.5868353081866977;0.029683168385381778;3.195324299526429;0.01064622698117153;0.42902488588167814;0.7984971260204223;152386102;22708096812;0.40536;0.97827;0.937883;0.130113
EencrGa3;170011450;25501717500;0.443579;0.930691;0.870844;89.53948689926473;3.5029893574815105;0.10744149291121274;7.873426172178403;0.009787576072082204;1.0554971444570351;1.5218022080277533;152227380;22490316677;0.43752;0.959961;0.907856;0.116799
MsurmFa4;166428498;24964274700;0.464456;0.947871;0.887146;94.67599232915026;2.1820457695892923;0.032524718212622455;3.8912638627550433;0.02516996818657824;1.2260556482339942;0.18151819167412062;157567832;23478711038;0.455646;0.961803;0.90492;0.0876797
SpilcLi2;152126168;22818925200;0.447491;0.945905;0.88816;95.0846615685475;2.500455411458205;0.05900180171500803;3.882146035519675;0.025072609467162808;0.8011258128844736;0.20699397358119215;144648652;21482433670;0.440945;0.961119;0.907349;0.089722
LmormGa2;147387246;22108086900;0.424635;0.96057;0.906312;97.46442511043323;1.3404992993762839;0.02224260299971953;1.999832468543445;0.025998178974047728;0.3495146384647149;0.16022960358455982;143650132;21483162845;0.422181;0.968091;0.915696;0.0942706
ScantMu5;124512988;18676948200;0.426667;0.967931;0.924765;96.55945289819886;1.090814718862903;0.021165990062552084;2.5965194891957775;0.011510445801846791;0.2933236169707854;0.5391935498327292;120229060;17935329177;0.424908;0.977774;0.937151;0.127133
HguttMu3;78021560;11703234000;0.44028;0.939477;0.873265;93.03712717356586;2.3864070392850385;0.040990960276450085;5.230326079099162;0.0030401853026266073;1.278792682432907;0.4507138795994338;72589018;10766457590;0.432334;0.959509;0.897691;0.0956398
HguttGa2;2900178;435026700;0.432616;0.93037;0.864288;89.66353099706294;2.9994710669483045;0.06932999744613377;7.7948319034211;0.009723541106787238;1.0697964055999323;1.4621171528092414;2600402;384796920;0.425773;0.959192;0.900123;0.00206959
LbudeFa4;173135146;25970271900;0.406843;0.961161;0.915117;94.35863934870855;1.484377989896979;0.027210901091874976;4.1736205310965575;0.010470433311096754;0.6385601222758087;0.8187095646079855;163367968;24361583367;0.402905;0.976689;0.934447;0.132247
CjuliFa3;154366158;23154923700;0.421751;0.956132;0.908634;92.42502751153526;1.4487741542417607;0.031110260147391457;5.481803854961527;0.010468615795957039;0.6261450129503127;1.4565550047569364;142672964;21268238149;0.419229;0.97568;0.93363;0.150283
CjuliGa3;143022386;21453357900;0.42218;0.947252;0.897273;88.82981717281658;1.2573318417439912;0.02846254198742473;8.129173568674766;0.009914531841190231;0.9157936995960897;2.1153010270713843;127046524;18948719762;0.418807;0.97493;0.932482;0.15946
LmormMu1;127624816;19143722400;0.422372;0.96434;0.913451;97.8878606179538;1.3607502478201419;0.022749588136526677;1.6989752212453728;0.026419626728394267;0.22703108147869924;0.1597134525937338;124929202;18677778067;0.420624;0.970861;0.92164;0.101577
CgaleMu6;123794646;18569196900;0.430366;0.944056;0.892224;87.82036341054685;1.7881039863387953;0.03842755310543344;8.442945101196056;0.009906728922670856;1.1223021712909942;2.6044825880434277;108716908;16171269377;0.426382;0.972911;0.929668;0.13977
MsurmMu2;111317796;16697669400;0.475056;0.946028;0.884655;94.51335705568586;2.315724073444645;0.036752452411113135;4.118169928553024;0.025120871060005535;1.183767598129593;0.15958454657151133;105210186;15659861293;0.466227;0.960979;0.903748;0.0743484
CjuliLi6;149800546;22470081900;0.421302;0.956635;0.909628;92.1459832329316;1.2357124519425984;0.0276738421678828;5.539194763682637;0.010383139725004742;0.6119510405522821;1.6924878231084683;138035186;20599222907;0.4195;0.976068;0.934724;0.147279
StyphGa4;90556018;13583402700;0.441749;0.941578;0.874187;94.96977439975332;1.8893851980108047;0.03177560950909598;3.855401415729212;0.0026767961462263058;0.9291817579699673;0.24296563040128374;86000846;12750931401;0.435932;0.958121;0.894217;0.0700885
MmerlMu1;192062556;28809383400;0.456222;0.92001;0.848785;90.96127409655008;3.8320613623407156;0.08461094311376341;8.421926864286863;0.008028634170629281;0.32508887364802125;0.2836815313444022;174702548;25741143800;0.446137;0.950673;0.890573;0.0913692
HguttLi4;185169898;27775484700;0.443596;0.945344;0.893539;89.68203676388049;1.5547834886208125;0.02754837974078631;7.656729389136458;0.009989744661413596;1.1450770470262936;1.5061670552953483;166064136;24720363281;0.437677;0.972077;0.927245;0.130848
LbudeGa3;144648974;21697346100;0.403799;0.967781;0.924832;96.19890978279597;1.7224380727373843;0.030850980433961922;2.7974605613172203;0.010631254114529703;0.3807534784173443;0.6122449233549351;139150736;20721921851;0.401494;0.978807;0.938751;0.145409
LmormFa6;113811434;17071715100;0.424732;0.963018;0.911555;97.6331499346542;2.5105008342131954;0.03594864935392461;1.8735850389162128;0.02579705655936116;0.288881343855135;0.17858662601509792;111117688;16608998159;0.42254;0.970298;0.920624;0.0979442
LbudeLi6;126276514;18941477100;0.405564;0.966987;0.918854;98.10388177171251;2.0829684924625016;0.033760381865889436;1.474053995503867;0.02670171905442369;0.2605314239194155;0.13483108980978045;123882162;18440835788;0.403396;0.973314;0.926878;0.079958
MsurmMu3;103972266;15595839900;0.469417;0.944921;0.882705;94.18785967404038;1.9464440642276661;0.03160726855114741;4.220206184599267;0.02521826349345892;1.3793889997549924;0.18732687811189958;97929252;14583036485;0.459917;0.960059;0.902023;0.0744841
MsurmLi2;125170104;18775515600;0.472605;0.945506;0.88347;94.30545491917144;2.116436685232761;0.034623938636337635;4.076385524134421;0.024695992902586388;1.4498478007176538;0.1436157630739046;118042236;17545398131;0.462671;0.960508;0.902694;0.0779235
PerytMu6;117264624;17589693600;0.419827;0.963753;0.911219;98.26147909705489;1.681147248636554;0.025790352596022477;1.43656112349791;0.026275614033436034;0.16490224707495757;0.1107819183388163;115225954;17173542468;0.41836;0.969853;0.918914;0.0936259
ScabrFa4;123589838;18538475700;0.409264;0.966831;0.919623;98.08450270806244;2.8799042523221043;0.05092255238654816;1.489984961384932;0.026531307533553046;0.23341239431028302;0.1655686287087778;121222478;17983616772;0.408113;0.974082;0.928944;0.084493
SpilcMu6;127751092;19162663800;0.448793;0.947104;0.891111;95.29304532285329;2.7619787390936743;0.06927696555423574;3.810841789125372;0.025181780833622932;0.624652194753842;0.2462789124338757;121737906;18054278421;0.443064;0.962552;0.910611;0.0795802
EencrFa5;165838092;24875713800;0.444172;0.930535;0.870588;88.83915282865169;2.9616681793468778;0.08914978753293101;8.47762647920479;0.009849365608957923;1.1364132192258942;1.5369581073086633;147329156;21827481250;0.43774;0.960569;0.908427;0.118642
ScantFa3;123141150;18471172500;0.427764;0.969528;0.92728;97.20213105042465;1.085085692313252;0.021180149771217825;2.1691043164693524;0.011359322208701153;0.31410458648469664;0.3033007244125948;119695822;17847129268;0.425341;0.977988;0.937892;0.124362
PerytFa3;158209912;23731486800;0.423955;0.962728;0.910271;97.77886482864614;1.805662466963511;0.026883739117432793;1.7695262987062403;0.026071691386820313;0.23538348216766594;0.190153699093139;154695856;23078129251;0.422102;0.969844;0.919168;0.0892818
DlabrMu6;137224420;20583663000;0.413859;0.965905;0.917634;97.73420211941868;2.5667559753577387;0.03606680696239537;1.7142459046283451;0.02669787199683555;0.3517129094078153;0.17314119454831728;134115192;19992902317;0.411114;0.97264;0.926161;0.0884762
DlabrGa3;141142588;21171388200;0.414302;0.965549;0.917284;97.75112810032928;1.7685307003156268;0.028882267625700613;1.7209632007031073;0.026886286086804642;0.35468104070757156;0.14634137217322388;137968472;20567218882;0.411487;0.972341;0.925966;0.0975488
CjuliGa5;138182922;20727438300;0.421115;0.95233;0.904086;90.73494480019752;1.3423677637964553;0.030459658876417932;6.682343857224267;0.010225576211219502;0.7265007755444628;1.8459849908225272;125380198;18700363155;0.418582;0.975518;0.93378;0.154773
EencrFa6;145436494;21815474100;0.443984;0.932288;0.87321;89.21655798440796;3.0219175938055822;0.0903809832856211;8.182881526283218;0.009722456593322444;1.0927532397748807;1.4980847929406218;129753434;19222562310;0.437583;0.961505;0.910059;0.117039
CgaleGa5;126788528;19018279200;0.431865;0.949649;0.899627;90.79390053333532;1.428197825595073;0.03198012783406819;6.698113886139605;0.0101050151792913;1.1123735106381232;1.3855070547076627;115116250;17178610734;0.425977;0.972344;0.928531;0.137026
ScantMu2;131100854;19665128100;0.425256;0.966399;0.92284;95.89112363829453;0.917754509821881;0.018381553283652395;3.0927289001488885;0.011404960031763027;0.3634530100009875;0.641289491523831;125714082;18779490166;0.423498;0.977832;0.93716;0.126701
StyphGa5;160740304;24111045600;0.446307;0.958031;0.910528;96.18171183749908;3.1460529028239237;0.04886767332894099;2.937457428225344;0.011032702787472643;0.5430050698423464;0.3267929616457612;154602776;22774929312;0.44225;0.974399;0.930872;0.133745
EencrGa6;136713760;20507064000;0.445178;0.930151;0.869752;90.43976846222355;3.983365683161666;0.12470806157331932;7.351292218135175;0.00984831373228269;0.9788100334596898;1.2202809724492985;123643608;18239774502;0.438736;0.95846;0.905462;0.108565
SpilcLi3;157517626;23627643900;0.446319;0.946037;0.888488;95.18719892337636;2.7497100546703264;0.06421710545586816;3.826742538641358;0.025524762543082002;0.7721548571332582;0.18837891830594247;149936616;22256760385;0.440147;0.961375;0.907829;0.0924238
DlabrLi4;110140732;16521109800;0.410399;0.966722;0.919938;97.60111272912187;2.5916806145795364;0.03589303667723339;1.812611886400029;0.02658417051377505;0.3372921109694459;0.22239910299488475;107498580;16047400047;0.407841;0.973683;0.928788;0.0843568
DpuntMu2;112675896;16901384400;0.428077;0.946891;0.896668;87.50393074309345;1.198769255848651;0.024532765493458633;8.500923746814491;0.009955989167372585;1.3093075381446269;2.6758819827800617;98595838;14702569486;0.423923;0.975223;0.933159;0.1159
ScantGa1;128637756;19295663400;0.426928;0.965034;0.920892;95.78259900615804;0.7957243905902711;0.016214871368454738;3.2154447719066246;0.01164199412806921;0.5145192364829498;0.47579499132432007;123212586;18414377578;0.423956;0.97692;0.935551;0.127038
MsurmLi3;129956352;19493452800;0.476067;0.94271;0.879632;93.61964392475406;2.4452256092876477;0.040606998058342954;4.5778124027365745;0.02426968710232802;1.593559659169257;0.18471432623778175;121664674;18033564580;0.465237;0.959797;0.901505;0.0779525
SpilcFa6;126791486;19018722900;0.451659;0.943741;0.884742;95.10167425595122;2.977769343282245;0.070215540077089;3.961654018314763;0.025566385427488406;0.7617404215926612;0.14936491871386381;120580826;17877347270;0.445034;0.959639;0.904793;0.0746862
MsurmGa3;144028394;21604259100;0.476533;0.945641;0.884235;94.4201655126419;2.7708085115494656;0.044067907887662766;4.133591880501007;0.024542382941519156;1.2862241593834616;0.13547606453210886;135991848;20149864207;0.466955;0.961106;0.904088;0.0873493
CjuliMu2;134227142;20134071300;0.422771;0.950236;0.901702;89.70922438324732;1.270775772011893;0.02789465635795181;7.453748810356105;0.010439021341898199;0.8487672336791615;1.9778205513755185;120414128;17968909603;0.419817;0.975539;0.934045;0.144996
DlabrMu4;133866858;20080028700;0.414675;0.964428;0.915694;97.35731602813894;1.9468291397412196;0.028716936047008736;2.0083835836350175;0.026734025534535216;0.3922927659958972;0.2152735966956063;130329180;19426613645;0.411644;0.972259;0.925597;0.0885693
CgaleMu1;113711370;17056705500;0.43043;0.945462;0.89366;88.67892982029853;1.7815192974985703;0.037657916999270465;7.945261762302222;0.009856534135504656;1.0880495063950069;2.2779023768687336;100838026;15003774707;0.425953;0.972478;0.928556;0.139314
ScantLi4;123143100;18471465000;0.430524;0.968664;0.925771;96.90515181118552;1.0440235790718277;0.02086188074416404;2.3685062338044114;0.01173106735172332;0.301733511662448;0.4128773759958942;119332008;17807995524;0.42847;0.977719;0.937144;0.122601
ScineMu3;110399960;16559994000;0.429727;0.952318;0.904829;91.72743178530138;1.9555315056273572;0.04529755868269034;5.971647091176482;0.00986594560360348;0.9130456206687031;1.3780095572498394;101267048;15034132202;0.424382;0.974579;0.933189;0.124968
ScabrLi1;141987196;21298079400;0.412418;0.967407;0.920835;98.24612495340776;3.484290935641831;0.06271758476024838;1.3531107410558343;0.02595586154120545;0.23502964309542387;0.13977880089976563;139496918;20614340064;0.410862;0.974587;0.930144;0.0982081
MmerlGa6;165036760;24755514000;0.459483;0.944479;0.887548;93.38456838343167;4.120147535615701;0.083913103157543;4.627093988030303;0.024510902904298415;1.7315390825656054;0.23228764306812616;154118866;22793129335;0.446304;0.96361;0.912045;0.0935503
ScabrMu6;135571560;20335734000;0.408613;0.970026;0.925571;98.42603566706764;2.917649542426155;0.05384654421620582;1.2082681647979856;0.026189858698977865;0.16475284344297578;0.17475346599242497;133437712;19762133087;0.407883;0.976471;0.93398;0.0871031
LmormLi5;117300778;17595116700;0.42574;0.964162;0.913214;97.88876421603956;1.3832141846493122;0.02339688375013733;1.6825088747493218;0.026168624388833977;0.2573060512863776;0.14525223353591057;114824282;17164462564;0.423594;0.970616;0.921322;0.098601
DlabrMu2;95521544;14328231600;0.41675;0.955729;0.905546;94.29420445716413;3.182513465234607;0.04762890627758976;4.1344013451038855;0.02481115673758372;1.05098803679304;0.4955950042013559;90071280;13332264020;0.40472;0.972188;0.926584;0.0785287
LbudeFa6;158543048;23781457200;0.408117;0.963498;0.919136;94.78215405572372;1.5443054936095337;0.029856231854455077;3.8165949729943383;0.01052963230529036;0.5486232357536105;0.8420981032230438;150270516;22400521938;0.404901;0.977993;0.937345;0.14498
DpuntFa3;121412628;18211894200;0.425074;0.953148;0.903987;90.43670811573242;0.9264159902707979;0.018330888392707665;6.65428640585887;0.009933068906143767;0.8556902334739019;2.043382176028675;109801584;16405623209;0.422604;0.975189;0.932341;0.111048
StyphMu3;137969166;20695374900;0.440937;0.963813;0.918139;96.6751310216661;1.6868899533682764;0.02721319148463457;2.538381655506999;0.011525763662295385;0.5007017292544915;0.27425982991011194;133381872;19819958491;0.437568;0.975426;0.932695;0.131165
ScantGa2;118825236;17823785400;0.430583;0.968269;0.925555;96.90843281809262;1.254295846717275;0.023780806965954606;2.3730935405001006;0.011465577901313825;0.3476870855951845;0.35932097791078654;115151674;17139157069;0.428126;0.977731;0.937408;0.128445
MmerlGa4;158219540;23732931000;0.462894;0.94313;0.88628;92.75371044562512;4.5525413611997605;0.08996407986860115;5.136527384670693;0.024031165809229378;1.751050470757278;0.33468053313768953;146754494;21692629349;0.449633;0.964031;0.912906;0.0949957
EencrMu6;128851844;19327776600;0.445905;0.929332;0.868668;88.56062471251866;2.48736370431765;0.07694244044604695;8.649740394867768;0.00969175109360484;1.2694502067040654;1.510492934815896;114111998;16932418919;0.438636;0.959515;0.906636;0.102967
SsardLi3;124511136;18676670400;0.414455;0.961211;0.907056;97.61485751764405;1.4837540314466329;0.02423987736058136;1.8074688516214323;0.0265662984554249;0.38164779092530327;0.16945954135379504;121541368;18169431785;0.411757;0.968133;0.915845;0.0824709
CgaleLi3;153257174;22988576100;0.432842;0.940118;0.887741;86.65515520989575;1.8186443918116353;0.038986951436283175;9.471240804688204;0.009557790749815078;1.5342942445226087;2.3297519501436192;132805242;19744678627;0.425645;0.972268;0.928821;0.159756
LbudeGa2;129922440;19488366000;0.403944;0.961355;0.906843;97.73872627392159;2.0704013871660663;0.03351235809097592;1.749562277309447;0.026683612161224807;0.22957235101188062;0.25545548559586784;126984538;18948786157;0.402425;0.968641;0.915978;0.0859404
